Date,Open,High,Low,Close
2012-01-05,98.6763363723857,99.6241711567596,98.22572260327195,99.47655487060547
2012-01-06,99.60085712027139,99.6163987952371,98.89386502204975,99.22016906738281
2012-01-09,99.44548737598063,99.58532690228668,98.98710867776519,99.46102905273438
2012-01-10,100.5253967712843,100.72739113778346,100.18355103195867,100.32340240478516
2012-01-11,100.01261718463579,100.50984406321648,99.84947109820831,100.37776947021484
2012-01-12,100.66522395427658,100.76621518584538,99.86498788142897,100.61859893798828
2012-01-13,99.94270231173226,100.26124144530921,99.22793937980987,100.09808349609375
2012-01-17,101.0614651668504,101.24792969979801,100.14469603172178,100.48654174804688
2012-01-18,100.46324417391776,101.65192752286492,100.28455638974822,101.59754943847656
2012-01-19,101.94717190334185,102.21909792125365,101.6208677947438,102.13363647460938
2012-01-20,101.96270009513181,102.5143051147461,101.71408069965896,102.5143051147461
2012-01-23,102.17244081842001,102.74736417492339,101.76067539241865,102.25013732910156
2012-01-24,101.6208677947438,102.16470797574055,101.46548657943428,102.13363647460938
2012-01-25,101.9782171635876,103.22905518542974,101.58199338828001,102.98821258544922
2012-01-26,103.44657674796203,103.64080615368844,102.0558994190826,102.45989990234375
2012-01-27,101.96268586028079,102.59198731683087,101.89275425580131,102.41329956054688
2012-01-30,101.39555554527739,102.11809539016515,101.04594484509224,102.06370544433594
2012-01-31,102.56869668510144,102.69299452999037,101.52761776852525,102.02485656738281
2012-02-01,102.7784683094685,103.43885329553525,102.65417044965248,102.91831970214844
2012-02-02,103.12027678145337,103.34558953956359,102.71628813729467,103.08142852783203
2012-02-03,104.1069437701006,104.58862882086758,103.92825606656126,104.52647399902344
2012-02-06,104.09144405825384,104.50320954597869,103.97491112958639,104.45659637451172
2012-02-07,104.23904085827245,104.89942561017934,103.82727544749562,104.7207260131836
2012-02-08,104.77511751617982,105.05480835174833,104.34781042644694,105.03150177001953
2012-02-09,105.20241484023825,105.34225431763014,104.54203013969631,105.16356658935547
2012-02-10,104.23130702530105,104.47214967456227,103.98268761004674,104.38668823242188
2012-02-13,105.1324951015423,105.28787625025166,104.68188147190995,105.16356658935547
2012-02-14,104.8838855158552,105.0936566062373,104.30119726298933,105.03150177001953
2012-02-15,105.37336092677833,105.52874210979596,104.33228210542904,104.54205322265625
2012-02-16,104.54979612955276,105.79285704595955,104.36333165742249,105.69963073730469
2012-02-17,106.06479337985054,106.15025478948624,105.62972142345852,105.97933197021484
2012-02-21,106.22794952632933,106.47656887063842,105.69965120190676,106.02595520019531
2012-02-22,105.86280794068564,106.08812072602178,105.49765565120212,105.68412017822266
2012-02-23,105.62975030512271,106.22796848131784,105.27236289761301,106.15028381347656
2012-02-24,106.38333892822266,106.59311003437682,106.15027309341107,106.38333892822266
2012-02-27,105.67634133689589,106.8494827124953,105.50541850669963,106.56202697753906
2012-02-28,106.5931118729531,106.99711241830117,106.3833407631807,106.872802734375
2012-02-29,107.02820449948452,107.36228535744584,106.0803637231657,106.45329284667969
2012-03-01,106.67857876658712,107.20688902293978,106.3833462158364,107.0048828125
2012-03-02,106.93495788668125,107.07480924521003,106.43773100435749,106.67857360839844
2012-03-05,106.5154410015887,106.593125672982,105.87836268010602,106.24351501464844
2012-03-06,105.15576849612607,105.21791145214138,104.38661604873398,104.68961334228516
2012-03-07,104.93048291078729,105.59086757339115,104.8294798352589,105.4199447631836
2012-03-08,106.0648147106208,106.68635128253064,105.84727868867596,106.46880340576172
2012-03-09,106.67081359678345,107.16026373704877,106.53873899672298,106.88058471679688
2012-03-12,106.86506773820618,107.02821387105594,106.50768026058505,106.88837432861328
2012-03-13,107.46324967885704,108.86946865845381,107.284550092797,108.81507873535156
2012-03-14,108.84614832875452,109.11806234545104,108.3644514093479,108.69853210449219
2012-03-15,108.86172540719325,109.37449403362805,108.58203450684931,109.327880859375
2012-03-16,109.5260502260127,109.61968510186625,109.24513369167741,109.47923278808594
2012-03-19,109.40901087947859,110.24394967073373,109.3309738753874,109.90841674804688
2012-03-20,109.28418326612632,109.72116202005984,108.96424814028998,109.58850860595703
2012-03-21,109.65094811745709,109.75238197090307,109.18274973910248,109.40904998779297
2012-03-22,108.60529322931411,108.89402068653158,108.26196128866232,108.62090301513672
2012-03-23,108.71455753078207,109.09690800970874,108.11370575518178,108.97205352783203
2012-03-26,109.75235003769862,110.50146484374999,109.71334343983445,110.50146484375
2012-03-27,110.60294701588221,110.6731732033069,110.08793116120812,110.15815734863281
2012-03-28,110.10349197767613,110.27516385287785,108.9642160701351,109.61188507080078
2012-03-29,108.96422656424524,109.62750541020128,108.53504683490755,109.42461395263672
2012-03-30,109.96303320747926,110.06447893151841,109.2841565171252,109.877197265625
2012-04-02,109.74455411747013,110.969666137559,109.52606477360831,110.68093872070312
2012-04-03,110.52486647704256,110.71214814323871,109.58067111511947,110.22834014892578
2012-04-04,109.41688016579745,109.51051510548855,108.73019218997538,109.1359634399414
2012-04-05,108.7613679813429,109.401226322896,108.66772117257617,109.08129119873047
2012-04-09,107.70793033952236,109.12031237733892,107.55966713656424,107.85619354248047
2012-04-10,107.64550887062623,107.94983423261729,105.93660033529991,106.04584503173828
2012-04-11,107.13045542887292,107.32553602590814,106.70908657825775,106.90416717529297
2012-04-12,107.00563039903028,108.38679267908104,106.92759338474166,108.30095672607422
2012-04-13,108.0512657970108,108.32438345562383,106.91198962083715,107.01343536376953
2012-04-16,107.559664029822,107.71572616803613,106.57646184297283,106.9432144165039
2012-04-17,107.55967071751459,108.74576447388951,107.45042602329445,108.52727508544922
2012-04-18,108.04349406900158,108.52729036770528,107.98106681968815,108.16053771972656
2012-04-19,108.17611502936708,108.58187416790658,106.95881380019507,107.46601867675781
2012-04-20,107.9420112801619,108.33217252447388,107.58305769641333,107.6454849243164
2012-04-23,106.54526050367836,106.83398801089943,106.07707400891817,106.74034118652344
2012-04-24,106.83395578141084,107.41919765339125,106.74811983058265,107.14608001708984
2012-04-25,108.19170209818671,108.65990032729823,108.09806721507464,108.61308288574219
2012-04-26,108.37896717239718,109.49483428794282,108.31653995762498,109.36997985839844
2012-04-27,109.69771688625212,109.86157791120343,109.08906640859912,109.54945373535156
2012-04-30,109.33098132451006,109.40901833391821,108.84718520515221,109.1436996459961
2012-05-01,109.08129293925444,110.54050432360451,108.95645037020341,109.8226089477539
2012-05-02,109.18274447016971,109.60412537170976,108.8238027166284,109.49488067626953
2012-05-03,109.51044542970774,109.59628137207257,108.45701730807598,108.65989685058594
2012-05-04,108.09026053916394,108.6989110493718,106.84173995542874,106.90416717529297
2012-05-07,106.52182416938652,107.3411652063614,106.48281756834996,106.98222351074219
2012-05-08,106.34234152798163,106.7247038113056,105.28110252974471,106.55303192138672
2012-05-09,105.42158402146033,106.59986681629883,104.94558677725557,105.92098999023438
2012-05-10,106.65446144486663,106.78712673272935,105.89755966025484,106.13945770263672
2012-05-11,105.47619049796985,106.80273636160629,105.42937305323083,105.81953430175781
2012-05-14,104.80510996558465,105.81953156689273,104.49298573754035,104.6490478515625
2012-05-15,104.57882035430221,105.19526986420992,103.88433383498929,104.0481948852539
2012-05-16,104.51641955891633,104.99241686039905,103.62685219790684,103.65026092529297
2012-05-17,103.67363615735042,103.79849060092384,102.05836304890377,102.11299133300781
2012-05-18,102.51093857643914,102.69042128152988,101.09075815653092,101.23902130126953
2012-05-21,101.56677473983025,103.01817499868349,101.40290178346055,102.97915649414062
2012-05-22,103.24445104942515,103.9623462022625,102.48753739666496,103.15861511230469
2012-05-23,102.41733972071351,103.36153529159718,101.43413754583467,103.21327209472656
2012-05-24,103.49415943600154,103.65802046542136,102.54996413212402,103.41612243652344
2012-05-25,103.37712665088061,103.66585408696942,102.83090325484059,103.08061218261719
2012-05-29,103.9077403078425,104.50858002151153,102.35489434578047,104.32910919189453
2012-05-30,103.43953741287727,104.32130555187223,102.60459862046687,102.81527709960938
2012-05-31,102.77627856791369,103.35370957990114,101.70722867903024,102.58899688720703
2012-06-01,100.9815217464489,102.61239265806526,100.00611877441406,100.00611877441406
2012-06-04,100.18560836129514,100.45872600735463,99.21020520647812,99.95932006835938
2012-06-05,99.76424704416398,100.86449885658405,99.70962469820537,100.71624755859375
2012-06-06,101.41851156663287,103.02597393688171,101.38729200028823,102.97915649414062
2012-06-07,104.14964434349909,104.19646178810737,102.83089742207623,103.04158782958984
2012-06-08,102.77627602836398,103.88433248825275,102.44853011853174,103.86092376708984
2012-06-11,104.69586874305924,104.75829597207924,102.44073718685873,102.54218292236328
2012-06-12,102.83869836718726,103.79069278205222,102.3471032824319,103.72046661376953
2012-06-13,103.41616221840185,104.06383146153574,102.70606573302602,103.05722045898438
2012-06-14,103.26785203240063,104.56318992945083,102.9869355234834,104.14962005615234
2012-06-15,104.61871478869979,105.30894855779891,104.39909332101294,105.21482849121094
2012-06-18,104.7755429563594,105.67755847701376,104.54023091708989,105.41871643066406
2012-06-19,105.95210506329911,106.8698113650432,105.3952002296925,106.43840789794922
2012-06-20,106.44629716627668,106.75219937592517,105.31680840189044,106.26588439941406
2012-06-21,106.39136123566513,106.50117195303378,103.79511272836535,103.88139343261719
2012-06-22,104.42260777711878,104.87754131195601,104.02257361678626,104.68144989013672
2012-06-25,103.57549039430481,103.61471107198247,102.6342539723932,103.0029067993164
2012-06-26,103.30096266289152,103.83433757471573,102.6969977088831,103.52058410644531
2012-06-27,103.86571279990035,104.65791791111519,103.51275060058569,104.45398712158203
2012-06-28,103.76376186582449,104.31282758235571,102.97155659851876,104.15594482421875
2012-06-29,106.04622292288965,106.88549982965368,105.77170215381706,106.75215911865234
2012-07-02,107.0502309720173,107.18357170926897,106.29724657712887,107.07376098632812
2012-07-03,107.05025001290122,107.85814589719502,106.94043927042847,107.77971649169922
2012-07-05,107.37963853798249,108.08557471097612,106.90117507583632,107.2933578491211
2012-07-06,106.25802149315585,106.49333359498243,105.77171859292605,106.27371215820312
2012-07-09,106.18745615578294,106.336487587225,105.65408113633103,106.14039611816406
2012-07-10,106.68158871507796,106.85415014947084,104.85401495516975,105.21482849121094
2012-07-11,105.26975047301939,105.57565268879416,104.61872535360668,105.23052978515625
2012-07-12,104.61870557103119,105.28540926474186,104.006901255169,104.72066497802734
2012-07-13,104.99519515053831,106.58745659544934,104.97950448505718,106.47764587402344
2012-07-16,106.23448248064467,106.54038459656492,105.81091833954301,106.22663116455078
2012-07-17,106.65020594681968,107.17572953334981,105.53640808109556,106.95610809326172
2012-07-18,106.70508340524731,107.96007306380636,106.64234469394091,107.748291015625
2012-07-19,107.96791948213088,108.3836322904568,107.62280867346854,108.03067016601562
2012-07-20,107.41889641639501,107.5836185043566,106.92475408945539,107.04240417480469
2012-07-23,105.47362764948163,106.97176859718509,104.97947356437784,105.95993041992188
2012-07-24,106.03839536535351,106.08545538994281,104.3441626693179,105.05008697509766
2012-07-25,105.26969977484148,105.54422052072638,104.51670362332435,105.0736083984375
2012-07-26,106.58746167656147,107.03455590055448,106.0933074223527,106.80708312988281
2012-07-27,107.37181621564044,109.08173960188469,106.7835419624387,108.77582550048828
2012-07-30,108.65033608917602,109.29350971573868,108.45424467144211,108.77582550048828
2012-07-31,108.62682665961158,108.92487753248328,108.01502227783203,108.01502227783203
2012-08-01,108.79152966018816,108.8150596757574,107.77185176779123,107.92088317871094
2012-08-02,107.10513780428052,107.90519416254713,106.34430212436955,107.17572784423828
2012-08-03,108.68172825973366,109.52884479835127,107.2071166589764,109.30138397216797
2012-08-06,109.59156390692442,109.94452603747368,109.4660625369831,109.51312255859375
2012-08-07,109.95240262954549,110.53283768578521,109.83475253566677,110.06222534179688
2012-08-08,109.6935402184816,110.32102315957891,109.66215889034478,110.1955337524414
2012-08-09,110.03866244495775,110.50928666799132,109.92885172204608,110.28966522216797
2012-08-10,109.84256730250438,110.50928293453234,109.6621665427737,110.47006225585938
2012-08-13,110.28180516184953,110.4700452409332,109.84255038422683,110.41514587402344
2012-08-14,110.82302238112236,110.89362438881862,110.10140738705026,110.43083953857422
2012-08-15,110.31320685167229,110.74461044013161,110.24261680132598,110.55635833740234
2012-08-16,110.71320931375706,111.50542629870844,110.43868851088315,111.37208557128906
2012-08-17,111.56036174204344,111.61527310145456,111.27015018079655,111.5211410522461
2012-08-20,111.36423149982048,111.55248356423976,111.05832937543286,111.5289535522461
2012-08-21,111.80347754507686,112.23488105807893,110.94852183560843,111.1916732788086
2012-08-22,110.9092797043387,111.41912447325277,110.6504496150752,111.23872375488281
2012-08-23,110.9642069276929,110.97204627536458,110.1563112841291,110.32887268066406
2012-08-24,110.05433103299981,111.2465700486347,109.98374100424698,110.99556732177734
2012-08-27,111.29365205336967,111.44268345582311,110.86224851165473,111.01911926269531
2012-08-28,110.73672511663074,111.25440926380885,110.572015049736,110.90928649902344
2012-08-29,111.00341863728461,111.29363006780326,110.68966522871293,110.99556732177734
2012-08-30,110.5171145707893,110.54849589892612,109.96022166529495,110.1955337524414
2012-08-31,110.82303637871263,111.238761255315,110.09358194430466,110.72107696533203
2012-09-04,110.62692656712856,110.95637067404166,109.91316291807037,110.61908721923828
2012-09-05,110.66612816862833,110.96419089566477,110.30532673234339,110.52494812011719
2012-09-06,111.19168198755297,112.77610411918718,111.1838426388736,112.76826477050781
2012-09-07,112.95652433802623,113.25458719776714,112.85456491375172,113.20752716064453
2012-09-10,113.09764469511003,113.29373603774849,112.52506132577615,112.56427001953125
2012-09-11,112.63493079853934,113.23888383185641,112.60354946499416,112.87808227539062
2012-09-12,113.25460052490234,113.38010195097976,112.87025689571827,113.25460052490234
2012-09-13,113.23888581341065,115.33314104649973,112.9408349503477,114.98017883300781
2012-09-14,115.2076562056095,116.17242281918462,115.11352416804831,115.49002838134766
